Q,E
-30.35178392797599,9.546025039070123
-30.323441147049017,9.526672617114086
-30.29509836612204,9.50735107652095
-30.266755585195064,9.488060393250638
-30.23841280426809,9.468800543263049
-30.210070023341114,9.449571502518047
-30.181727242414137,9.43037324697554
-30.153384461487164,9.411205752595434
-30.125041680560187,9.39206899533761
-30.09669889963321,9.372962951161968
-30.068356118706234,9.353887596028395
-30.04001333777926,9.33484290589679
-30.011670556852284,9.31582885672706
-29.983327775925307,9.29684542447908
-29.954984994998334,9.277892585112761
-29.926642214071357,9.258970314587982
-29.89829943314438,9.240078588864645
-29.869956652217407,9.221217383902651
-29.84161387129043,9.202386675661877
-29.813271090363454,9.183586440102223
-29.784928309436477,9.164816653183594
-29.756585528509504,9.146077290865872
-29.728242747582527,9.127368329108949
-29.69989996665555,9.108689743872732
