Q,E
-11.70223407802601,5.497966858821693
-11.673891297099033,5.480872162161231
-11.645548516172058,5.463830800144264
-11.617205735245081,5.446842651255721
-11.588862954318106,5.429907594139953
-11.560520173391131,5.413025507600677
-11.532177392464154,5.396196270600857
-11.50383461153718,5.379419762262662
-11.475491830610203,5.362695861867354
-11.447149049683228,5.3460244488552195
-11.418806268756253,5.329405402825492
-11.390463487829276,5.312838603536244
-11.362120706902301,5.2963239309043395
-11.333777925975324,5.279861265005334
-11.30543514504835,5.263450486073389
-11.277092364121375,5.247091474501195
-11.248749583194398,5.230784110839898
-11.220406802267423,5.214528275798997
-11.192064021340446,5.198323850246283
-11.163721240413471,5.182170715207751
-11.135378459486496,5.1660687518674955
-11.10703567855952,5.150017841567667
-11.078692897632545,5.1340178658083655
-11.050350116705568,5.118068706247557
-11.022007335778593,5.1021702447010115
-10.993664554851618,5.086322363142186
-10.965321773924641,5.070524943702184
-10.936978992997666,5.054777868669644
-10.90863621207069,5.039081020490666
-10.880293431143714,5.0234342817687345
-10.85195065021674,5.007837535264626
-10.823607869289763,4.992290663896334
-10.795265088362788,4.976793550738989
-10.766922307435811,4.961346079024773
-10.738579526508836,4.94594813214283
-10.710236745581861,4.930599593639198
-10.681893964654884,4.915300347216723
-10.65355118372791,4.900050276734968
-10.625208402800933,4.884849266210135
-10.596865621873958,4.86969719981499
-10.568522840946983,4.854593961878778
-10.540180060020006,4.839539436887135
-10.511837279093031,4.824533509482005
-10.483494498166054,4.809576064461574
-10.45515171723908,4.7946669867801655
-10.426808936312105,4.779806161548181
-10.398466155385128,4.76499347403199
-10.370123374458153,4.750228809653879
-10.341780593531176,4.735512053991948
-10.313437812604201,4.7208430927800356
-10.285095031677226,4.70622181190764
-10.25675225075025,4.691648097419824
-10.228409469823275,4.677121835517153
-10.2000666888963,4.662642912555595
-10.171723907969323,4.648211215046449
-10.143381127042348,4.63382662965626
-10.115038346115371,4.61948904320673
-10.086695565188396,4.60519834267465
-10.058352784261421,4.5909544151918125
-10.030010003334445,4.576757148044911
-10.00166722240747,4.5626064286754895
-9.973324441480493,4.548502144679843
-9.944981660553518,4.534444183808931
-9.916638879626543,4.520432433968308
-9.888296098699566,4.506466783218028
-9.859953317772591,4.492547119772578
-9.831610536845615,4.4786733320007786
-9.80326775591864,4.464845308425722
-9.774924974991665,4.45106293772467
-9.746582194064688,4.437326108728978
-9.718239413137713,4.423634710424026
-9.689896632210736,4.409988631949116
-9.661553851283761,4.396387762597411
-9.633211070356786,4.382831991815828
-9.60486828942981,4.369321209204977
-9.576525508502835,4.355855304519074
-9.548182727575858,4.342434167665852
-9.519839946648883,4.329057688706492
-9.491497165721908,4.315725757855516
-9.463154384794931,4.302438265480737
-9.434811603867956,4.289195102103149
-9.40646882294098,4.275996158396869
-9.378126042014005,4.262841325189033
-9.34978326108703,4.249730493459733
-9.321440480160053,4.236663554341916
-9.293097699233078,4.223640399121322
-9.264754918306101,4.210660919236379
-9.236412137379126,4.197725006278145
-9.208069356452151,4.18483255199021
-9.179726575525175,4.171983448268615
-9.1513837945982,4.159177587161785
-9.123041013671223,4.146414860870418
-9.094698232744248,4.133695161747431
-9.066355451817273,4.121018382297864
-9.038012670890296,4.108384415178807
-9.009669889963321,4.095793153199302
-8.981327109036345,4.083244489320274
-8.95298432810937,4.070738316654453
-8.924641547182395,4.058274528466275
-8.896298766255418,4.045853018171811
-8.867955985328443,4.033473679338684
-8.839613204401466,4.021136405685991
-8.811270423474491,4.008841091084211
-8.782927642547516,3.9965876295551332
-8.75458486162054,3.9843759152717575
-8.726242080693565,3.972205842558241
-8.697899299766588,3.960077305889787
-8.669556518839613,3.9479901998925837
-8.641213737912638,3.9359444193437088
-8.612870956985661,3.923939859171055
-8.584528176058686,3.9119764144532434
-8.55618539513171,3.9000539804195458
-8.527842614204735,3.8881724524498003
-8.49949983327776,3.8763317260743255
-8.471157052350783,3.8645316969738444
-8.442814271423808,3.8527722609794006
-8.414471490496831,3.841053314072274
-8.386128709569856,3.8293747523839055
-8.357785928642882,3.8177364721958003
-8.329443147715905,3.806138369939462
-8.30110036678893,3.7945803421963027
-8.272757585861955,3.7830622856975586
-8.244414804934978,3.7715840973242165
-8.216072024008003,3.7601456741069232
-8.187729243081026,3.7487469132259066
-8.159386462154052,3.737387712010896
-8.131043681227077,3.726067967941033
-8.1027009003001,3.7147875786447964
-8.074358119373125,3.70354644189992
-8.046015338446148,3.692344455633307
-8.017672557519173,3.6811815179209475
-7.989329776592197,3.6700575269878377
-7.9609869956652215,3.6589723812079025
-7.932644214738246,3.647925979103903
-7.904301433811271,3.6369182193473675
-7.875958652884295,3.625949000758496
-7.847615871957319,3.6150182223060874
-7.819273091030343,3.6041257831074565
-7.790930310103368,3.5932715824283465
-7.762587529176392,3.5824555196828496
-7.7342447482494165,3.571677494433332
-7.705901967322441,3.560937406390335
-7.677559186395465,3.5502351554125138
-7.64921640546849,3.5395706415065415
-7.620873624541514,3.5289437648270257
-7.592530843614538,3.518354425676439
-7.564188062687562,3.5078025245050215
-7.5358452817605865,3.4972879619107125
-7.507502500833612,3.48681063863906
-7.479159719906636,3.4763704555831403
-7.45081693897966,3.465967313783475
-7.422474158052684,3.4556011144279553
-7.394131377125708,3.4452717588517476
-7.365788596198733,3.4349791485372254
-7.337445815271757,3.4247231851138777
-7.309103034344782,3.4145037703582277
-7.280760253417806,3.4043208061937595
-7.25241747249083,3.3941741946908253
-7.224074691563855,3.3840638380665613
-7.195731910636879,3.3739896386848205
-7.167389129709903,3.3639514990560797
-7.139046348782927,3.353949321837355
-7.110703567855952,3.3439830098321304
-7.082360786928977,3.3340524659902653
-7.054018006002001,3.3241575934079184
-7.025675225075025,3.3142982953274602
-6.997332444148049,3.3044744751374
-6.968989663221073,3.2946860363722936
-6.940646882294098,3.2849328827126687
-6.9123041013671225,3.27521491798494
-6.883961320440147,3.265532046161326
-6.855618539513171,3.255884171359766
-6.827275758586196,3.246271197843844
-6.79893297765922,3.2366930300226993
-6.770590196732244,3.2271495724509505
-6.742247415805268,3.2176407298286085
-6.7139046348782925,3.2081664070009985
-6.6855618539513175,3.1987265089586754
-6.657219073024342,3.189320940837339
-6.628876292097366,3.1799496079177585
-6.60053351117039,3.1706124156256896
-6.572190730243414,3.161309269531783
-6.543847949316439,3.1520400753515143
-6.515505168389463,3.1428047389450975
-6.4871623874624875,3.1336031663173953
-6.458819606535512,3.124435263617852
-6.430476825608536,3.1153009371404
-6.402134044681561,3.1062000933233787
-6.373791263754585,3.09713263874946
-6.345448482827609,3.088098480145559
-6.317105701900633,3.0790975243827483
-6.2887629209736575,3.0701296784761913
-6.260420140046683,3.0611948495850414
-6.232077359119707,3.0522929450123724
-6.203734578192731,3.0434238722050946
-6.175391797265755,3.034587538753868
-6.147049016338779,3.0257838523930243
-6.118706235411804,3.017012721000487
-6.090363454484828,3.008274052597677
-6.062020673557853,2.9995677553494464
-6.033677892630877,2.99089373756399
-6.005335111703901,2.982251907692759
-5.976992330776926,2.9736421743303842
-5.94864954984995,2.9650644462145928
-5.920306768922974,2.9565186322261265
-5.891963987995998,2.9480046413886525
-5.863621207069023,2.939522382868698
-5.835278426142048,2.9310717659755468
-5.806935645215072,2.9226527001611786
-5.778592864288096,2.914265095020167
-5.75025008336112,2.905908860289616
-5.721907302434145,2.8975839058490567
-5.693564521507169,2.8892901417203904
-5.6652217405801935,2.881027478067785
-5.636878959653218,2.8727958251976022
-5.608536178726242,2.864595093558318
-5.580193397799267,2.856425193740433
-5.551850616872291,2.8482860364764
-5.523507835945315,2.8401775326405265
-5.495165055018339,2.832099593248911
-5.4668222740913635,2.8240521294593504
-5.4384794931643885,2.816035052571259
-5.410136712237413,2.8080482740255857
-5.381793931310437,2.8000917054047387
-5.353451150383461,2.7921652584324903
-5.325108369456485,2.784268844973908
-5.29676558852951,2.7764023770352657
-5.268422807602534,2.768565766763964
-5.2400800266755585,2.7607589264484442
-5.211737245748583,2.752981768518114
-5.183394464821607,2.7452342055432557
-5.155051683894632,2.737516150234952
-5.126708902967656,2.7298275154449976
-5.09836612204068,2.722168214165821
-5.070023341113704,2.7145381595304046
-5.0416805601867285,2.7069372648121997
-5.0133377792597535,2.699365443425041
-4.984994998332778,2.6918226089230686
-4.956652217405802,2.6843086750006466
-4.928309436478826,2.676823555492281
-4.89996665555185,2.669367164372533
-4.871623874624875,2.661939415755944
-4.843281093697899,2.654540223896945
-4.8149383127709235,2.6471695031897817
-4.786595531843948,2.6398271681684324
-4.758252750916973,2.6325131335065177
-4.729909969989997,2.6252273140172284
-4.701567189063021,2.6179696246532385
-4.673224408136045,2.6107399805066227
-4.644881627209069,2.6035382968087752
-4.616538846282094,2.5963644889303312
-4.588196065355119,2.5892184723810745
-4.559853284428143,2.582100162809868
-4.531510503501167,2.575009476004565
-4.503167722574191,2.5679463278919243
-4.474824941647216,2.5609106345375374
-4.44648216072024,2.553902312145738
-4.418139379793264,2.5469212770595213
-4.389796598866289,2.539967445760464
-4.361453817939313,2.5330407348686435
-4.333111037012338,2.5261410611425528
-4.304768256085362,2.5192683414790173
-4.276425475158386,2.5124224929131183
-4.24808269423141,2.505603432618106
-4.219739913304434,2.498811077905318
-4.1913971323774595,2.492045346224097
-4.163054351450484,2.485306155161714
-4.134711570523508,2.4785934224432786
-4.106368789596532,2.4719070659316618
-4.078026008669556,2.465247003627409
-4.049683227742581,2.458613153668669
-4.021340446815605,2.4520054343310935
-3.9929976658886295,2.445423764027776
-3.964654884961654,2.4388680613091527
-3.9363121040346782,2.432338244862929
-3.9079693231077024,2.425834233513999
-3.879626542180727,2.4193559462243535
-3.851283761253751,2.4129033020930075
-3.8229409803267758,2.406476220355917
-3.7945981993998,2.4000746203858925
-3.766255418472824,2.3936984216925197
-3.7379126375458487,2.3873475439220764
-3.709569856618873,2.381021906857453
-3.6812270756918974,2.374721430418067
-3.6528842947649216,2.3684460346597818
-3.6245415138379458,2.3621956397748245
-3.5961987329109704,2.355970166091707
-3.5678559519839945,2.34976953407514
-3.539513171057019,2.343593664325953
-3.5111703901300433,2.3374424775810088
-3.482827609203068,2.33131589471313
-3.454484828276092,2.325213836731
-3.426142047349116,2.319136224779105
-3.397799266422141,2.3130829801376303
-3.369456485495165,2.3070540242223885
-3.3411137045681896,2.3010492785847383
-3.3127709236412137,2.295068664911494
-3.284428142714238,2.2891121050248575
-3.2560853617872625,2.283179520882317
-3.2277425808602866,2.2772708345765866
-3.1993997999333113,2.2713859683355055
-3.1710570190063354,2.2655248445219685
-3.1427142380793596,2.259687385633837
-3.114371457152384,2.2538735143038586
-3.0860286762254083,2.2480831532995875
-3.057685895298433,2.242316225523298
-3.029343114371457,2.2365726540119066
-3.0010003334444817,2.2308523619368863
-2.972657552517506,2.2251552726041894
-2.94431477159053,2.21948130945416
-2.9159719906635546,2.2138303960614567
-2.8876292097365788,2.2082024561349605
-2.8592864288096034,2.2025974135177093
-2.8309436478826275,2.1970151921868033
-2.8026008669556517,2.1914557162533246
-2.7742580860286763,2.18591890996226
-2.7459153051017005,2.1804046976924147
-2.717572524174725,2.1749130039563274
-2.689229743247749,2.1694437534002
-2.6608869623207734,2.163996870803799
-2.632544181393798,2.158572281080389
-2.604201400466822,2.15316990927664
-2.5758586195398467,2.1477896805725503
-2.547515838612871,2.1424315202813617
-2.5191730576858955,2.1370953538494795
-2.4908302767589197,2.1317811068563888
-2.462487495831944,2.1264887050145753
-2.4341447149049684,2.121218074169439
-2.4058019339779926,2.115969140299215
-2.377459153051017,2.1107418295148936
-2.3491163721240413,2.1055360680601285
-2.3207735911970655,2.1003517823111677
-2.29243081027009,2.095188898776762
-2.2640880293431143,2.0900473440980893
-2.235745248416139,2.0849270450486634
-2.207402467489163,2.079827928534265
-2.179059686562187,2.0747499215928498
-2.150716905635212,2.069692951394465
-2.122374124708236,2.064656945241176
-2.0940313437812605,2.059641830566977
-2.0656885628542847,2.0546475349377133
-2.0373457819273093,2.0496739860509967
-2.0090030010003335,2.0447211117361257
-1.9806602200733578,2.039788839953999
-1.9523174391463822,2.034877098797036
-1.9239746582194064,2.0299858164890967
-1.8956318772924308,2.0251149213853967
-1.8672890963654551,2.020264341972429
-1.8389463154384795,2.015434006867875
-1.810603534511504,2.0106238448205294
-1.782260753584528,2.005833784710216
-1.7539179726575524,2.0010637555476993
-1.7255751917305768,1.9963136864746143
-1.6972324108036012,1.9915835067633763
-1.6688896298766256,1.986873145817099
-1.64054684894965,1.9821825331695142
-1.6122040680226741,1.9775115984848923
-1.5838612870956985,1.9728602715579526
-1.555518506168723,1.9682284823137908
-1.5271757252417473,1.9636161608077893
-1.4988329443147717,1.9590232372255383
-1.470490163387796,1.9544496418827546
-1.4421473824608202,1.9498953052251966
-1.4138046015338446,1.945360157828586
-1.385461820606869,1.940844130398521
-1.3571190396798933,1.9363471537703978
-1.3287762587529177,1.9318691589093278
-1.3004334778259419,1.927410076910056
-1.2720906968989663,1.9229698389968748
-1.2437479159719906,1.9185483765235514
-1.215405135045015,1.9141456209732317
-1.1870623541180394,1.909761503958371
-1.1587195731910638,1.9053959572206476
-1.130376792264088,1.9010489126308765
-1.1020340113371123,1.8967203021889332
-1.0736912304101367,1.8924100580236691
-1.045348449483161,1.888118112392829
-1.0170056685561855,1.8838443976829695
-0.9886628876292097,1.8795888464093762
-0.9603201067022341,1.875351391215985
-0.9319773257752584,1.8711319648752942
-0.9036345448482828,1.8669305002882883
-0.8752917639213071,1.8627469304843534
-0.8469489829943314,1.8585811886211914
-0.8186062020673558,1.8544332079847439
-0.7902634211403802,1.8503029219891087
-0.7619206402134044,1.8461902641764518
-0.7335778592864288,1.8420951682169375
-0.7052350783594532,1.838017567908634
-0.6768922974324775,1.833957397177438
-0.6485495165055019,1.829914590076988
-0.6202067355785261,1.8258890807885888
-0.5918639546515505,1.8218808036211227
-0.5635211737245749,1.8178896930109745
-0.5351783927975992,1.8139156835219412
-0.5068356118706235,1.809958709845155
-0.47849283094364786,1.8060187067990034
-0.45015005001667224,1.802095609329037
-0.42180726908969657,1.7981893525079011
-0.3934644881627209,1.7942998715352436
-0.3651217072357453,1.7904271017376379
-0.3367789263087696,1.7865709785684964
-0.3084361453817939,1.7827314376079946
-0.28009336445481825,1.7789084145629832
-0.25175058352784263,1.7751018452669072
-0.22340780260086696,1.7713116656797276
-0.1950650216738913,1.7675378118878344
-0.16672224074691563,1.763780220103969
-0.13837945981994,1.7600388266671374
-0.11003667889296433,1.7563135680425326
-0.08169389796598867,1.7526043808214482
-0.053351117039013005,1.7489112017212003
-0.025008336112037347,1.7452339675850432
0.003334444814938313,1.741572615382087
0.03167722574191397,1.737927082207219
0.06002000666888963,1.734297305281015
0.08836278759586529,1.730683221949664
0.11670556852284095,1.7270847696848812
0.1450483494498166,1.7235018860838285
0.17339113037679227,1.7199345088690325
0.20173391130376792,1.7163825758883025
0.2300766922307436,1.712846025114645
0.25841947315771924,1.7093247946461856
0.2867622540846949,1.7058188227060875
0.31510503501167053,1.7023280476424634
0.3434478159386462,1.6988524079283003
0.3717905968656219,1.695391842161374
0.40013337779259756,1.691946289064167
0.4284761587195732,1.6885156874837874
0.45681893964654885,1.685099976391889
0.4851617205735245,1.68169909488458
0.5135045015005002,1.678312982182354
0.5418472824274758,1.6749415776299972
0.5701900633544514,1.6715848206965136
0.5985328442814272,1.668242650975038
0.6268756252084028,1.664915008182757
0.6552184061353784,1.6616018321608252
0.6835611870623541,1.65830306287428
0.7119039679893298,1.6550186404119687
0.7402467489163055,1.6517485049864586
0.7685895298432811,1.6484925969339548
0.7969323107702567,1.6452508567142248
0.8252750916972325,1.6420232249105082
0.8536178726242081,1.6388096422294411
0.8819606535511837,1.6356100495009684
0.9103034344781594,1.6324243876782654
0.938646215405135,1.6292525978376584
0.9669889963321107,1.626094621178534
0.9953317772590864,1.6229503990232659
1.023674558186062,1.619819872817129
1.0520173391130376,1.6167029841282123
1.0803601200400132,1.6135996746473498
1.108702900966989,1.6105098861880227
1.1370456818939647,1.6074335606862908
1.1653884628209403,1.6043706402007025
1.193731243747916,1.6013210669122144
1.2220740246748916,1.5982847831241118
1.2504168056018672,1.5952617312619202
1.278759586528843,1.5922518538733326
1.3071023674558186,1.5892550936281196
1.3354451483827943,1.5862713933180494
1.3637879293097699,1.5833006958568085
1.3921307102367455,1.5803429442799177
1.4204734911637213,1.577398081744645
1.448816272090697,1.574466051529934
1.4771590530176726,1.5715467970363137
1.5055018339446482,1.5686402617858184
1.5338446148716238,1.5657463894219066
1.5621873957985994,1.5628651237093782
1.5905301767255753,1.5599964085342934
1.618872957652551,1.5571401879038875
1.6472157385795265,1.5542964059464928
1.6755585195065021,1.5514650069114533
1.7039013004334778,1.5486459351690467
1.7322440813604534,1.545839135210397
1.7605868622874292,1.5430445516473965
1.7889296432144048,1.5402621292126226
1.8172724241413805,1.5374918127592516
1.845615205068356,1.5347335472609864
1.8739579859953317,1.5319872778119625
1.9023007669223075,1.5292529496266773
1.9306435478492832,1.526530508039898
1.9589863287762588,1.523819898506589
1.9873291097032344,1.5211210666018173
2.0156718906302102,1.5184339580206838
2.0440146715571856,1.515758518578236
2.0723574524841615,1.5130946942093801
2.100700233411137,1.5104424309688085
2.1290430143381127,1.5078016750309113
2.1573857952650886,1.5051723726896988
2.185728576192064,1.5025544703587115
2.21407135711904,1.4999479145709487
2.242414138046015,1.4973526519787768
2.270756918972991,1.4947686293538545
2.299099699899967,1.4921957935870465
2.3274424808269423,1.4896340916883422
2.355785261753918,1.4870834707867757
2.3841280426808935,1.4845438781303377
2.4124708236078694,1.4820152610859023
2.4408136045348447,1.479497567139137
2.4691563854618206,1.4769907438944265
2.4974991663887964,1.4744947390747856
2.525841947315772,1.4720095005217828
2.5541847282427477,1.4695349761954495
2.582527509169723,1.4670711141742072
2.610870290096699,1.4646178626547823
2.6392130710236748,1.46217516995212
2.66755585195065,1.4597429844993082
2.695898632877626,1.4573212548474908
2.7242414138046014,1.4549099296657888
2.7525841947315772,1.452508957741215
2.780926975658553,1.450118287978595
2.8092697565855285,1.4477378694004845
2.8376125375125043,1.4453676511470859
2.8659553184394797,1.443007582476166
2.8942980993664555,1.4406576127629773
2.922640880293431,1.4383176915001683
2.950983661220407,1.4359877682977127
2.9793264421473826,1.4336677928828174
3.007669223074358,1.4313577150998447
3.036012004001334,1.4290574849102309
3.0643547849283093,1.4267670523924003
3.092697565855285,1.4244863677416895
3.121040346782261,1.4222153812702572
3.1493831277092363,1.4199540434070093
3.177725908636212,1.4177023046975137
3.2060686895631876,1.415460115803919
3.2344114704901634,1.4132274275048693
3.2627542514171393,1.4110041906954263
3.2910970323441147,1.4087903563869886
3.3194398132710905,1.4065858757071998
3.347782594198066,1.4043906998998794
3.3761253751250417,1.4022047803249307
3.404468156052017,1.4000280684582649
3.432810936978993,1.397860515891716
3.461153717905969,1.395702074332959
3.489496498832944,1.393552695605428
3.51783927975992,1.391412331648234
3.5461820606868955,1.3892809345160844
3.5745248416138713,1.387158456379198
3.602867622540847,1.3850448495232257
3.6312104034678225,1.3829400663491662
3.6595531843947984,1.3808440593732874
3.6878959653217738,1.3787567812270367
3.7162387462487496,1.3766781846569687
3.7445815271757255,1.3746082225246574
3.772924308102701,1.3725468478066134
3.8012670890296767,1.3704940135942059
3.829609869956652,1.368449673093576
3.857952650883628,1.3664137796255593
3.8862954318106033,1.3643862866255985
3.914638212737579,1.362367147643667
3.942980993664555,1.3603563163441812
3.9713237745915304,1.3583537465059234
3.9996665555185063,1.3563593920219568
4.028009336445482,1.3543732068995453
4.056352117372457,1.352395145260066
4.084694898299433,1.3504251613389362
4.113037679226409,1.3484632094855244
4.141380460153385,1.34650924416307
4.16972324108036,1.3445632199486022
4.198066022007335,1.3426250915328566
4.226408802934311,1.3406948137201937
4.254751583861287,1.3387723414285166
4.283094364788263,1.33685762968919
4.311437145715239,1.3349506336469552
4.339779926642214,1.333051308559853
4.3681227075691895,1.331159609799136
4.396465488496165,1.3292754928491903
4.424808269423141,1.3273989133074522
4.453151050350117,1.3255298268843252
4.481493831277092,1.3236681894030993
4.509836612204068,1.3218139567998692
4.538179393131044,1.3199670851234513
4.5665221740580195,1.3181275305353004
4.594864954984995,1.3162952493094309
4.62320773591197,1.3144701978323319
4.651550516838946,1.312652332602885
4.679893297765922,1.310841610232284
4.708236078692898,1.3090379874439528
4.736578859619874,1.3072414210734609
4.764921640546849,1.3054518680684457
4.7932644214738245,1.3036692854885237
4.8216072024008,1.3018936305052144
4.849949983327776,1.3001248604018574
4.878292764254752,1.2983629325735262
4.906635545181727,1.2966078045269516
4.934978326108703,1.2948594338804358
4.963321107035679,1.2931177783637715
4.9916638879626545,1.2913827958181605
5.02000666888963,1.289654444196128
5.048349449816605,1.287932681561447
5.076692230743581,1.2862174660890506
5.105035011670557,1.2845087560649533
5.133377792597533,1.2828065098861665
5.161720573524508,1.2811106860606185
5.190063354451484,1.2794212432070684
5.218406135378459,1.27773814005503
5.246748916305435,1.2760613354446853
5.275091697232411,1.274390788326805
5.303434478159386,1.2727264577626638
5.331777259086362,1.271068302923961
5.360120040013338,1.2694162830927356
5.388462820940314,1.267770357661286
5.416805601867289,1.2661304861320881
5.445148382794264,1.2644966281177121
5.47349116372124,1.2628687433407428
5.501833944648216,1.2612467916336936
5.530176725575192,1.2596307329389287
5.558519506502168,1.2580205273085747
5.586862287429143,1.256416134904447
5.6152050683561185,1.2548175159979618
5.643547849283094,1.253224630970056
5.67189063021007,1.2516374403111026
5.700233411137046,1.2500559046208346
5.728576192064021,1.2484799846082555
5.756918972990997,1.2469096410915619
5.785261753917973,1.2453448349980594
5.8136045348449485,1.2437855273640834
5.841947315771924,1.2422316793349129
5.870290096698899,1.240683252164691
5.898632877625875,1.2391402072163442
5.926975658552851,1.2376025059614941
5.955318439479827,1.236070109980383
5.983661220406803,1.234542980961788
6.012004001333778,1.233021080702937
6.0403467822607535,1.2315043711094318
6.068689563187729,1.229992814195162
6.097032344114705,1.2284863720822228
6.12537512504168,1.2269850070008368
6.153717905968656,1.225488681289265
6.182060686895632,1.223997357393733
6.210403467822608,1.2225109978683428
6.2387462487495835,1.221029565374994
6.2670890296765585,1.2195530226832991
6.295431810603534,1.2180813326705024
6.32377459153051,1.2166144583214
6.352117372457486,1.215152362728255
6.380460153384462,1.2136950090907166
6.408802934311437,1.2122423607157373
6.437145715238413,1.2107943810174917
6.4654884961653885,1.209351033517294
6.493831277092364,1.2079122818435175
6.52217405801934,1.2064780897315062
6.550516838946315,1.205048421023502
6.578859619873291,1.203623239668557
6.607202400800267,1.2022025097224511
6.635545181727243,1.2007861953476127
6.6638879626542185,1.1993742608130356
6.692230743581193,1.197966670494193
6.720573524508169,1.1965633888729623
6.748916305435145,1.1951643805375394
6.777259086362121,1.193769610182355
6.805601867289097,1.1923790426079954
6.833944648216072,1.1909926427211204
6.862287429143048,1.1896103755343779
6.890630210070023,1.1882322061663244
6.918972990996999,1.1868580998413436
6.947315771923975,1.1854880218895631
6.97565855285095,1.1841219377467722
7.004001333777926,1.1827598129543395
7.032344114704902,1.181401613159133
7.060686895631878,1.1800473041134334
7.0890296765588525,1.1786968516748575
7.117372457485828,1.1773502218062732
7.145715238412804,1.1760073805757172
7.17405801933978,1.1746682941563134
7.202400800266756,1.1733329288261924
7.230743581193731,1.172001250968406
7.259086362120707,1.1706732270708478
7.2874291430476825,1.1693488237261698
7.315771923974658,1.1680280076317024
7.344114704901634,1.1667107455893695
7.372457485828609,1.1653970045056075
7.400800266755585,1.1640867513912845
7.429143047682561,1.1627799533616152
7.457485828609537,1.1614765776360825
7.4858286095365125,1.1601765915383522
7.5141713904634875,1.1588799624961945
7.542514171390463,1.157586658041397
7.570856952317439,1.156296645809687
7.599199733244415,1.1550098935406465
7.627542514171391,1.153726369077634
7.655885295098366,1.1524460403676957
7.684228076025342,1.1511688754614906
7.7125708569523175,1.1498948425132032
7.740913637879293,1.1486239097804656
7.769256418806269,1.1473560456242722
7.797599199733244,1.1460912185088983
7.82594198066022,1.1448293970018177
7.854284761587196,1.143570549773624
7.882627542514172,1.1423146455979432
7.9109703234411475,1.1410616533513547
7.939313104368122,1.13981154201331
7.967655885295098,1.1385642806660488
7.995998666222074,1.1373198384945167
8.02434144714905,1.136078184786283
8.052684228076025,1.134839288931462
8.081027009003002,1.133603120422627
8.109369789929977,1.1323696488547292
8.137712570856952,1.131138843925018
8.166055351783928,1.1299106754329522
8.194398132710903,1.128685113280128
8.22274091363788,1.127462127470189
8.251083694564855,1.1262416881087458
8.27942647549183,1.1250237654032964
8.307769256418807,1.1238083296631416
8.336112037345782,1.1225953512993045
8.364454818272758,1.1213848008244456
8.392797599199733,1.120176648852786
8.421140380126708,1.1189708661000188
8.449483161053685,1.117767423383232
8.47782594198066,1.1165662916208237
8.506168722907637,1.1153674418324226
8.534511503834612,1.114170845138804
8.562854284761586,1.1129764727618054
8.591197065688563,1.1117842960242508
8.619539846615538,1.1105942863498606
8.647882627542515,1.1094064152631782
8.67622540846949,1.1082206543894806
8.704568189396465,1.1070369754546996
8.732910970323442,1.1058553502853397
8.761253751250416,1.1046757508083958
8.789596532177393,1.1034981490512692
8.817939313104368,1.102322517141689
8.846282094031343,1.1011488273076278
8.87462487495832,1.0999770518772192
8.902967655885295,1.0988071632786782
8.931310436812272,1.0976391340402138
8.959653217739247,1.0964729367899553
8.987995998666221,1.0953085442558617
9.016338779593198,1.094145929265646
9.044681560520173,1.092985064746687
9.07302434144715,1.0918259237259542
9.101367122374125,1.0906684793299206
9.1297099033011,1.0895127047844828
9.158052684228077,1.0883585734148766
9.186395465155051,1.0872060586455978
9.214738246082028,1.0860551340003197
9.243081027009003,1.084905773101808
9.271423807935978,1.0837579496718435
9.299766588862955,1.082611637531135
9.32810936978993,1.0814668105992409
9.356452150716907,1.0803234428944861
9.384794931643881,1.0791815085338787
9.413137712570856,1.0780409817330299
9.441480493497833,1.076901836806069
9.469823274424808,1.0757640481655655
9.498166055351783,1.0746275903224443
9.52650883627876,1.0734924378859012
9.554851617205735,1.0723585655633268
9.583194398132711,1.0712259481602198
9.611537179059686,1.0700945605801062
9.639879959986661,1.0689643778244584
9.668222740913638,1.0678353749926106
9.696565521840613,1.066707527281678
9.72490830276759,1.0655808099864765
9.753251083694565,1.0644551984994384
9.78159386462154,1.063330668310529
9.809936645548516,1.0622071950071694
9.838279426475491,1.0610847542741486
9.866622207402468,1.0599633218935458
9.894964988329443,1.058842873744647
9.923307769256418,1.0577233858038602
9.951650550183395,1.056604834144638
9.97999333111037,1.0554871949373918
10.008336112037346,1.0543704444494133
10.036678892964321,1.0532545590447877
10.065021673891296,1.0521395151843156
10.093364454818273,1.0510252894254277
10.121707235745248,1.049911858422107
10.150050016672225,1.0487991989248024
10.1783927975992,1.0476872877803491
10.206735578526175,1.046576101931885
10.235078359453151,1.0454656184187698
10.263421140380126,1.044355814376504
10.291763921307103,1.0432466670366418
10.320106702234078,1.0421381537267151
10.348449483161053,1.0410302518701486
10.37679226408803,1.0399229389861777
10.405135045015005,1.0388161926897668
10.433477825941981,1.0377099906915257
10.461820606868956,1.0366043107976293
10.490163387795931,1.0354991309097372
10.518506168722908,1.034394429024907
10.546848949649883,1.0332901832355152
10.57519173057686,1.0321863717291757
10.603534511503835,1.031082972788655
10.63187729243081,1.0299799647917938
10.660220073357786,1.0288773262114195
10.688562854284761,1.0277750356152702
10.716905635211738,1.0266730716659087
10.745248416138713,1.0255714131206422
10.773591197065688,1.0244700388314392
10.801933977992665,1.0233689277448477
10.83027675891964,1.0222680589019115
10.858619539846616,1.021167411438093
10.886962320773591,1.0200669645831855
10.915305101700566,1.0189666976612342
10.943647882627543,1.0178665900904535
10.971990663554518,1.0167666213831446
11.000333444481495,1.0156667711456133
