Q,E
-32.93097699233078,6.3035200779943805
-32.9026342114038,6.293062898246635
-32.87429143047682,6.282606624555915
-32.84594864954985,6.272151300930233
-32.81760586862288,6.261696971275542
-32.7892630876959,6.251243679395806
-32.760920306768924,6.240791468993121
-32.73257752584195,6.230340383667765
-32.70423474491497,6.219890466918311
-32.67589196398799,6.209441762141684
-32.647549183061024,6.198994312633265
-32.61920640213405,6.188548161586966
-32.59086362120707,6.178103352095322
-32.562520840280094,6.1676599271495745
-32.53417805935312,6.157217929639748
-32.50583527842614,6.146777402354736
-32.47749249749916,6.136338387982398
-32.449149716572194,6.125900929109638
-32.42080693564522,6.115465068222468
-32.39246415471824,6.105030847706132
-32.364121373791264,6.094598309845155
-32.33577859286429,6.084167496823451
-32.30743581193731,6.073738450724395
-32.27909303101033,6.063311213530907
-32.250750250083364,6.052885827125557
-32.22240746915639,6.042462333290612
-32.19406468822941,6.032040773708156
-32.165721907302434,6.0216211899601495
-32.13737912637546,6.011203623528537
-32.10903634544848,6.000788115795317
-32.08069356452151,5.990374708042619
-32.052350783594534,5.979963441452815
-32.02400800266756,5.969554357108562
-31.99566522174058,5.9591474959929425
-31.967322440813604,5.948742898989494
-31.93897965988663,5.938340606882336
-31.910636878959654,5.927940660356215
-31.882294098032677,5.917543099996631
-31.8539513171057,5.9071479662898865
-31.825608536178727,5.896755299623201
-31.79726575525175,5.886365140284768
-31.768922974324774,5.875977528463858
-31.7405801933978,5.8655925042508965
-31.712237412470824,5.855210107637551
-31.683894631543847,5.844830378516805
-31.655551850616874,5.834453356683069
-31.627209069689897,5.824079081832225
-31.59886628876292,5.813707593561748
-31.570523507835944,5.803338931370774
-31.54218072690897,5.792973134660193
-31.513837945981994,5.78261024273271
-31.485495165055017,5.772250294792961
-31.457152384128044,5.761893329947569
-31.428809603201067,5.751539387205272
-31.40046682227409,5.741188505476944
-31.372124041347117,5.730840723575735
-31.34378126042014,5.720496080217131
-31.315438479493164,5.710154614019037
-31.287095698566187,5.69981636350187
-31.258752917639214,5.6894813670886375
-31.230410136712237,5.679149663105028
-31.20206735578526,5.668821289779492
-31.173724574858287,5.658496285243327
-31.14538179393131,5.648174687530758
-31.117039013004334,5.6378565345790275
-31.08869623207736,5.627541864228481
-31.060353451150384,5.617230714222648
-31.032010670223407,5.606923122208336
-31.003667889296434,5.596619125735685
-30.975325108369457,5.586318762258298
-30.94698232744248,5.576022069133279
-30.918639546515504,5.565729083621358
-30.89029676558853,5.555439842886953
-30.861953984661554,5.545154383998251
-30.833611203734577,5.5348727439273055
-30.805268422807604,5.524594959550125
-30.776925641880627,5.514321067646728
-30.74858286095365,5.504051104901262
-30.720240080026677,5.493785107902078
-30.6918972990997,5.483523113141804
-30.663554518172724,5.473265157017436
-30.635211737245747,5.46301127583043
-30.606868956318774,5.452761505786775
-30.578526175391797,5.442515882997083
-30.55018339446482,5.432274443476668
-30.521840613537847,5.422037223145652
-30.49349783261087,5.41180425782901
-30.465155051683894,5.401575583256695
-30.43681227075692,5.391351235063703
-30.408469489829944,5.381131248790154
-30.380126708902967,5.370915659881382
-30.35178392797599,5.3607045036880265
-30.323441147049017,5.350497815466112
-30.29509836612204,5.340295630377116
-30.266755585195064,5.330097983488089
-30.23841280426809,5.319904909771698
-30.210070023341114,5.30971644410635
