Q,E
-12.014004668222741,2.1596906573556893
-11.985661887295766,2.1560976906123517
-11.95731910636879,2.1525159944555554
-11.928976325441814,2.14894556056991
-11.900633544514838,2.1453863806003692
-11.872290763587863,2.1418384461523137
-11.843947982660888,2.1383017487916365
-11.815605201733911,2.1347762800448313
-11.787262420806936,2.1312620313990704
-11.75891963987996,2.127758994302295
-11.730576858952984,2.124267160163301
-11.70223407802601,2.1207865203518117
-11.673891297099033,2.1173170661985767
-11.645548516172058,2.113858788995452
-11.617205735245081,2.11041167999548
-11.588862954318106,2.10697573041298
-11.560520173391131,2.103550931423625
-11.532177392464154,2.100137274164537
-11.50383461153718,2.0967347497343605
-11.475491830610203,2.0933433491933595
-11.447149049683228,2.0899630635634887
-11.418806268756253,2.0865938838284865
-11.390463487829276,2.083235800933956
-11.362120706902301,2.079888805787456
-11.333777925975324,2.076552889258571
-11.30543514504835,2.0732280421790144
-11.277092364121375,2.0699142553426984
-11.248749583194398,2.0666115195058277
-11.220406802267423,2.0633198253869787
-11.192064021340446,2.060039163667183
-11.163721240413471,2.056769524990019
-11.135378459486496,2.053510899961689
-11.10703567855952,2.0502632791511095
-11.078692897632545,2.047026653089992
-11.050350116705568,2.0438010122729278
-11.022007335778593,2.0405863471574754
-10.993664554851618,2.0373826481642423
-10.965321773924641,2.034189905676968
-10.936978992997666,2.0310081100426145
-10.90863621207069,2.0278372515714453
-10.880293431143714,2.024677320537111
-10.85195065021674,2.0215283071767396
-10.823607869289763,2.01839020169101
-10.795265088362788,2.015262994244245
-10.766922307435811,2.012146674964496
-10.738579526508836,2.009041233943624
-10.710236745581861,2.005946661237383
-10.681893964654884,2.0028629468655095
-10.65355118372791,1.999790080811804
-10.625208402800933,1.996728053024215
-10.596865621873958,1.9936768534149274
-10.568522840946983,1.9906364718604397
-10.540180060020006,1.9876068982016557
-10.511837279093031,1.984588122243966
-10.483494498166054,1.9815801337573364
-10.45515171723908,1.9785829224763838
-10.426808936312105,1.9755964781004662
-10.398466155385128,1.9726207902937716
-10.370123374458153,1.9696558486853937
-10.341780593531176,1.9667016428694242
-10.313437812604201,1.9637581624050304
-10.285095031677226,1.9608253968165459
-10.25675225075025,1.9579033355935527
-10.228409469823275,1.9549919681909649
-10.2000666888963,1.952091284029111
-10.171723907969323,1.949201272493826
-10.143381127042348,1.9463219229365274
-10.115038346115371,1.9434532246743086
-10.086695565188396,1.9405951669900157
-10.058352784261421,1.9377477391323314
-10.030010003334445,1.9349109303158685
-10.00166722240747,1.9320847297212473
-9.973324441480493,1.9292691264951825
-9.944981660553518,1.9264641097505646
-9.916638879626543,1.9236696685665506
-9.888296098699566,1.9208857919886413
-9.859953317772591,1.9181124690287727
-9.831610536845615,1.9153496886653945
-9.80326775591864,1.9125974398435586
-9.774924974991665,1.909855711475005
-9.746582194064688,1.9071244924382398
-9.718239413137713,1.9044037715786277
-9.689896632210736,1.9016935377084694
-9.661553851283761,1.8989937796070928
-9.633211070356786,1.8963044860209302
-9.60486828942981,1.8936256456636098
-9.576525508502835,1.8909572472160365
-9.548182727575858,1.8882992793264792
-9.519839946648883,1.885651730610651
-9.491497165721908,1.883014589651796
-9.463154384794931,1.880387845000775
-9.434811603867956,1.8777714851761496
-9.40646882294098,1.8751654986642659
-9.378126042014005,1.8725698739193395
-9.34978326108703,1.8699845993635398
-9.321440480160053,1.867409663387075
-9.293097699233078,1.8648450543482757
-9.264754918306101,1.862290760573681
-9.236412137379126,1.8597467703581205
-9.208069356452151,1.8572130719648037
-9.179726575525175,1.8546896536253992
-9.1513837945982,1.8521765035401212
-9.123041013671223,1.849673609877816
-9.094698232744248,1.8471809607760425
-9.066355451817273,1.844698544341162
-9.038012670890296,1.8422263486484172
-9.009669889963321,1.8397643617420214
-8.981327109036345,1.8373125716352399
-8.95298432810937,1.8348709663104774
-8.924641547182395,1.8324395337193586
-8.896298766255418,1.8300182617828158
-8.867955985328443,1.8276071383911738
-8.839613204401466,1.8252061514042321
-8.811270423474491,1.8228152886513524
-8.782927642547516,1.8204345379315394
-8.75458486162054,1.8180638870135293
-8.726242080693565,1.815703323635871
-8.697899299766588,1.813352835507011
-8.669556518839613,1.8110124103053835
-8.641213737912638,1.8086820356794873
-8.612870956985661,1.8063616992479732
-8.584528176058686,1.804051388599732
-8.55618539513171,1.8017510912939727
-8.527842614204735,1.7994607948603103
-8.49949983327776,1.7971804867988537
-8.471157052350783,1.7949101545802844
-8.442814271423808,1.7926497856459445
-8.414471490496831,1.79039936740792
-8.386128709569856,1.788158887249127
-8.357785928642882,1.7859283325233926
-8.329443147715905,1.7837076905555438
-8.30110036678893,1.7814969486414889
-8.272757585861955,1.779296094048304
-8.244414804934978,1.7771051140143173
-8.216072024008003,1.774923995749194
-8.187729243081026,1.7727527264340155
-8.159386462154052,1.7705912932213743
-8.131043681227077,1.7684396832354485
-8.1027009003001,1.766297883572093
-8.074358119373125,1.7641658812989194
-8.046015338446148,1.762043663455386
-8.017672557519173,1.7599312170528765
-7.989329776592197,1.7578285290747877
-7.9609869956652215,1.7557355864766153
-7.932644214738246,1.7536523761860334
-7.904301433811271,1.7515788851029856
-7.875958652884295,1.7495151000997646
-7.847615871957319,1.747461008021101
-7.819273091030343,1.74541659568424
-7.790930310103368,1.7433818498790368
-7.762587529176392,1.7413567573680326
-7.7342447482494165,1.7393413048865431
-7.705901967322441,1.7373354791427427
-7.677559186395465,1.7353392668177468
-7.64921640546849,1.7333526545657014
-7.620873624541514,1.7313756290138598
-7.592530843614538,1.7294081767626752
-7.564188062687562,1.7274502843858803
-7.5358452817605865,1.7255019384305734
-7.507502500833612,1.7235631254173027
-7.479159719906636,1.721633831840152
-7.45081693897966,1.719714044166824
-7.422474158052684,1.7178037488387232
-7.394131377125708,1.7159029322710448
-7.365788596198733,1.7140115808528558
-7.337445815271757,1.71212968094718
-7.309103034344782,1.7102572188910843
-7.280760253417806,1.7083941809957612
-7.25241747249083,1.7065405535466145
-7.224074691563855,1.7046963228033447
-7.195731910636879,1.702861475000029
-7.167389129709903,1.7010359963452144
-7.139046348782927,1.6992198730219923
-7.110703567855952,1.6974130911880922
-7.082360786928977,1.695615636975958
-7.054018006002001,1.6938274964928388
-7.025675225075025,1.6920486558208718
-6.997332444148049,1.690279101017163
-6.968989663221073,1.6885188181138788
-6.940646882294098,1.6867677931183254
-6.9123041013671225,1.685026012013033
-6.883961320440147,1.683293460755844
-6.855618539513171,1.6815701252799946
-6.827275758586196,1.6798559914942026
-6.79893297765922,1.678151045282745
-6.770590196732244,1.676455272505552
-6.742247415805268,1.6747686589982849
-6.7139046348782925,1.6730911905724228
-6.6855618539513175,1.6714228530153459
-6.657219073024342,1.6697636320904232
-6.628876292097366,1.6681135135370921
-6.60053351117039,1.666472483070949
-6.572190730243414,1.6648405263838275
-6.543847949316439,1.6632176291438898
-6.515505168389463,1.6616037769957024
-6.4871623874624875,1.6599989555603318
-6.458819606535512,1.658403150435419
-6.430476825608536,1.6568163471952688
-6.402134044681561,1.6552385313909341
-6.373791263754585,1.6536696885503
-6.345448482827609,1.6521098041781708
-6.317105701900633,1.6505588637563458
-6.2887629209736575,1.6490168527437168
-6.260420140046683,1.6474837565763434
-6.232077359119707,1.6459595606675392
-6.203734578192731,1.644444250407959
-6.175391797265755,1.642937811165681
-6.147049016338779,1.6414402282862923
-6.118706235411804,1.6399514870929723
-6.090363454484828,1.6384715728865815
-6.062020673557853,1.6370004709457364
-6.033677892630877,1.6355381665269069
-6.005335111703901,1.6340846448644906
-5.976992330776926,1.632639891170904
-5.94864954984995,1.6312038906366593
-5.920306768922974,1.6297766284304585
-5.891963987995998,1.6283580896992729
-5.863621207069023,1.6269482595684241
-5.835278426142048,1.6255471231416772
-5.806935645215072,1.6241546655013168
-5.778592864288096,1.622770871708239
-5.75025008336112,1.6213957268020287
-5.721907302434145,1.6200292158010503
-5.693564521507169,1.6186713237025288
-5.6652217405801935,1.6173220354826354
-5.636878959653218,1.6159813360965725
-5.608536178726242,1.6146492104786567
-5.580193397799267,1.6133256435424055
-5.551850616872291,1.6120106201806192
-5.523507835945315,1.6107041252654697
-5.495165055018339,1.609406143648579
-5.4668222740913635,1.608116660161108
-5.4384794931643885,1.606835659613843
-5.410136712237413,1.6055631267972736
-5.381793931310437,1.6042990464816826
-5.353451150383461,1.603043403417229
-5.325108369456485,1.6017961823340343
-5.29676558852951,1.6005573679422602
-5.268422807602534,1.5993269449322052
-5.2400800266755585,1.598104897974377
-5.211737245748583,1.596891211719584
-5.183394464821607,1.5956858707990182
-5.155051683894632,1.5944888598243396
-5.126708902967656,1.5933001633877606
-5.09836612204068,1.5921197660621313
-5.070023341113704,1.5909476524010226
-5.0416805601867285,1.589783806938814
-5.0133377792597535,1.588628214190773
-4.984994998332778,1.5874808586531433
-4.956652217405802,1.5863417248032303
-4.928309436478826,1.5852107970994815
-4.89996665555185,1.5840880599815754
-4.871623874624875,1.5829734978705028
-4.843281093697899,1.5818670951686542
-4.8149383127709235,1.5807688362599004
-4.786595531843948,1.5796787055096821
-4.758252750916973,1.578596687265091
-4.729909969989997,1.5775227658549542
-4.701567189063021,1.5764569255899201
-4.673224408136045,1.575399150762544
-4.644881627209069,1.5743494256473707
-4.616538846282094,1.5733077345010174
-4.588196065355119,1.572274061562265
-4.559853284428143,1.5712483910521324
-4.531510503501167,1.5702307071739716
-4.503167722574191,1.569220994113545
-4.474824941647216,1.568219236039115
-4.44648216072024,1.567225417101521
-4.418139379793264,1.5662395214342744
-4.389796598866289,1.5652615331536346
-4.361453817939313,1.5642914363586964
-4.333111037012338,1.5633292151314757
-4.304768256085362,1.562374853536994
-4.276425475158386,1.5614283356233616
-4.24808269423141,1.5604896454218604
-4.219739913304434,1.559558766947033
-4.1913971323774595,1.5586356841967655
-4.163054351450484,1.557720381152369
-4.134711570523508,1.5568128417786686
-4.106368789596532,1.5559130500240859
-4.078026008669556,1.5550209898207232
-4.049683227742581,1.5541366450844474
-4.021340446815605,1.553259999714979
-3.9929976658886295,1.552391037595969
-3.964654884961654,1.5515297425950907
-3.9363121040346782,1.550676098564121
-3.9079693231077024,1.5498300893390256
-3.879626542180727,1.548991698740041
-3.851283761253751,1.5481609105717633
-3.8229409803267758,1.5473377086232312
-3.7945981993998,1.546522076668008
-3.766255418472824,1.5457139984642696
-3.7379126375458487,1.5449134577548878
-3.709569856618873,1.5441204382675164
-3.6812270756918974,1.54333492371467
-3.6528842947649216,1.542556897793816
-3.6245415138379458,1.541786344187455
-3.5961987329109704,1.541023246563205
-3.5678559519839945,1.5402675885738892
-3.539513171057019,1.5395193538576177
-3.5111703901300433,1.5387785260378717
-3.482827609203068,1.5380450887235912
-3.454484828276092,1.5373190255092564
-3.426142047349116,1.5366003199749732
-3.397799266422141,1.5358889556865587
-3.369456485495165,1.535184916195624
-3.3411137045681896,1.5344881850396612
-3.3127709236412137,1.533798745742126
-3.284428142714238,1.5331165818125227
-3.2560853617872625,1.5324416767464881
-3.2277425808602866,1.5317740140258775
-3.1993997999333113,1.5311135771188493
-3.1710570190063354,1.530460349479948
-3.1427142380793596,1.5298143145501895
-3.114371457152384,1.529175455757145
-3.0860286762254083,1.5285437565150286
-3.057685895298433,1.5279192002247781
-3.029343114371457,1.5273017702741396
-3.0010003334444817,1.5266914500377557
-2.972657552517506,1.5260882228772474
-2.94431477159053,1.5254920721412972
-2.9159719906635546,1.5249029811657389
-2.8876292097365788,1.524320933273636
-2.8592864288096034,1.523745911775369
-2.8309436478826275,1.5231778999687207
-2.8026008669556517,1.5226168811389615
-2.7742580860286763,1.522062838558931
-2.7459153051017005,1.5215157554891225
-2.717572524174725,1.5209756151777725
-2.689229743247749,1.5204424008609394
-2.6608869623207734,1.5199160957625908
-2.632544181393798,1.5193966830946877
-2.604201400466822,1.5188841460572713
-2.5758586195398467,1.5183784678385428
-2.547515838612871,1.5178796316149514
-2.5191730576858955,1.5173876205512775
-2.4908302767589197,1.5169024178007178
-2.462487495831944,1.5164240065049714
-2.4341447149049684,1.5159523697943202
-2.4058019339779926,1.515487490787719
-2.377459153051017,1.5150293525928735
-2.3491163721240413,1.514577938306331
-2.3207735911970655,1.5141332310135622
-2.29243081027009,1.5136952137890443
-2.2640880293431143,1.5132638696963485
-2.235745248416139,1.5128391817882227
-2.207402467489163,1.5124211331066784
-2.179059686562187,1.5120097066830696
-2.150716905635212,1.5116048855381845
-2.122374124708236,1.511206652682326
-2.0940313437812605,1.510814991115396
-2.0656885628542847,1.5104298838269807
-2.0373457819273093,1.5100513137964382
-2.0090030010003335,1.5096792639929772
-1.9806602200733578,1.5093137173757474
-1.9523174391463822,1.508954656893918
-1.9239746582194064,1.5086020654867671
-1.8956318772924308,1.5082559260837654
-1.8672890963654551,1.5079162216046593
-1.8389463154384795,1.5075829349595569
-1.810603534511504,1.5072560490490101
-1.782260753584528,1.5069355467641032
-1.7539179726575524,1.5066214109865335
-1.7255751917305768,1.506313624588697
-1.6972324108036012,1.506012170433776
-1.6688896298766256,1.5057170313758195
-1.64054684894965,1.5054281902598285
-1.6122040680226741,1.5051456299218438
-1.5838612870956985,1.5048693331890248
-1.555518506168723,1.5045992828797412
-1.5271757252417473,1.5043354618036509
-1.4988329443147717,1.5040778527617893
-1.470490163387796,1.503826438546651
-1.4421473824608202,1.5035812019422752
-1.4138046015338446,1.5033421257243318
-1.385461820606869,1.5031091926602034
-1.3571190396798933,1.5028823855090698
-1.3287762587529177,1.5026616870219964
-1.3004334778259419,1.5024470799420158
-1.2720906968989663,1.5022385470042106
-1.2437479159719906,1.5020360709358012
-1.215405135045015,1.501839634456229
-1.1870623541180394,1.501649220277243
-1.1587195731910638,1.5014648111029791
-1.130376792264088,1.5012863896300508
-1.1020340113371123,1.5011139385476298
-1.0736912304101367,1.5009474405375325
-1.045348449483161,1.500786878274303
-1.0170056685561855,1.5006322344252985
-0.9886628876292097,1.5004834916507754
-0.9603201067022341,1.5003406326039692
-0.9319773257752584,1.500203639931185
-0.9036345448482828,1.5000724962718794
-0.8752917639213071,1.4999471842587417
-0.8469489829943314,1.4998276865177853
-0.8186062020673558,1.4997139856684252
-0.7902634211403802,1.499606064323568
-0.7619206402134044,1.4995039050896946
-0.7335778592864288,1.499407490566943
-0.7052350783594532,1.4993168033491961
-0.6768922974324775,1.4992318260241635
-0.6485495165055019,1.4991525411734659
-0.6202067355785261,1.4990789313727246
-0.5918639546515505,1.4990109791916375
-0.5635211737245749,1.4989486671940724
-0.5351783927975992,1.4988919779381462
-0.5068356118706235,1.4988408939763087
-0.47849283094364786,1.4987953978554336
-0.45015005001667224,1.4987554721168954
-0.42180726908969657,1.4987210992966586
-0.3934644881627209,1.4986922619253606
-0.3651217072357453,1.4986689425283974
-0.3367789263087696,1.4986511236260074
-0.3084361453817939,1.4986387877333531
-0.28009336445481825,1.4986319173606133
-0.25175058352784263,1.4986304950130596
-0.22340780260086696,1.4986345031911437
-0.1950650216738913,1.4986439243905851
-0.16672224074691563,1.4986587411024506
-0.13837945981994,1.4986789358132444
-0.11003667889296433,1.4987044910049858
-0.08169389796598867,1.4987353891552988
-0.053351117039013005,1.4987716127374964
-0.025008336112037347,1.498813144220663
0.003334444814938313,1.4988599660697406
0.03167722574191397,1.498912060745613
0.06002000666888963,1.4989694107051894
0.08836278759586529,1.4990319984014906
0.11670556852284095,1.4990998062837306
0.1450483494498166,1.4991728167974068
0.17339113037679227,1.4992510123843774
0.20173391130376792,1.4993343754829516
0.2300766922307436,1.4994228885279728
0.25841947315771924,1.4995165339508993
0.2867622540846949,1.4996152941798948
0.31510503501167053,1.4997191516399102
0.3434478159386462,1.4998280887527646
0.3717905968656219,1.4999420879372387
0.40013337779259756,1.5000611316091492
0.4284761587195732,1.5001852021814412
0.45681893964654885,1.5003142820642694
0.4851617205735245,1.5004483536650808
0.5135045015005002,1.5005873993887042
0.5418472824274758,1.5007314016374294
0.5701900633544514,1.500880342811097
0.5985328442814272,1.5010342053071788
0.6268756252084028,1.5011929715208632
0.6552184061353784,1.5013566238451423
0.6835611870623541,1.501525144670893
0.7119039679893298,1.5016985163869627
0.7402467489163055,1.5018767213802564
0.7685895298432811,1.5020597420358177
0.7969323107702567,1.5022475607369152
0.8252750916972325,1.5024401598651258
0.8536178726242081,1.5026375218004213
0.8819606535511837,1.5028396289212513
0.9103034344781594,1.503046463604627
0.938646215405135,1.503258008226209
0.9669889963321107,1.5034742451603884
0.9953317772590864,1.5036951567803736
1.023674558186062,1.503920725458274
1.0520173391130376,1.5041509335651826
1.0803601200400132,1.5043857634712656
1.108702900966989,1.5046251975458411
1.1370456818939647,1.5048692181574692
1.1653884628209403,1.5051178076740328
1.193731243747916,1.5053709484628197
1.2220740246748916,1.5056286228906162
1.2504168056018672,1.505890813323783
1.278759586528843,1.506157502128343
1.3071023674558186,1.5064286716700646
1.3354451483827943,1.5067043043145514
1.3637879293097699,1.506984382427318
1.3921307102367455,1.5072688883738814
1.4204734911637213,1.507557804519843
1.448816272090697,1.5078511132309746
1.4771590530176726,1.5081487968733003
1.5055018339446482,1.5084508378131825
1.5338446148716238,1.5087572184174094
1.5621873957985994,1.5090679210532734
1.5905301767255753,1.50938292808866
1.618872957652551,1.5097022218921328
1.6472157385795265,1.5100257848330152
1.6755585195065021,1.5103535992814763
1.7039013004334778,1.5106856476086168
1.7322440813604534,1.5110219121865516
1.7605868622874292,1.511362375388494
1.7889296432144048,1.5117070195888425
1.8172724241413805,1.5120558271632645
1.845615205068356,1.51240878048878
1.8739579859953317,1.5127658619438444
1.9023007669223075,1.5131270539084394
1.9306435478492832,1.513492338764152
1.9589863287762588,1.5138616988942581
1.9873291097032344,1.5142351166838137
2.0156718906302102,1.5146125745197312
2.0440146715571856,1.5149940547908691
2.0723574524841615,1.5153795398881191
2.100700233411137,1.5157690122044818
2.1290430143381127,1.5161624541351588
2.1573857952650886,1.5165598480776352
2.185728576192064,1.5169611764317634
2.21407135711904,1.5173664215998481
2.242414138046015,1.5177755659867291
2.270756918972991,1.518188591999873
2.299099699899967,1.5186054820494466
2.3274424808269423,1.5190262185484098
2.355785261753918,1.519450783912597
2.3841280426808935,1.5198791605608033
2.4124708236078694,1.5203113309148661
2.4408136045348447,1.520747277399753
2.4691563854618206,1.5211869824436448
2.4974991663887964,1.5216304284780209
2.525841947315772,1.5220775979377401
2.5541847282427477,1.5225284732611317
2.582527509169723,1.522983036890075
2.610870290096699,1.523441271270084
2.6392130710236748,1.5239031588503964
2.66755585195065,1.5243686820840527
2.695898632877626,1.5248378234279845
2.7242414138046014,1.5253105653430963
2.7525841947315772,1.5257868902943532
2.780926975658553,1.5262667807508619
2.8092697565855285,1.5267502191859574
2.8376125375125043,1.5272371880772897
2.8659553184394797,1.527727669906903
2.8942980993664555,1.5282216471613246
2.922640880293431,1.5287191023316455
2.950983661220407,1.529220017913612
2.9793264421473826,1.5297243764077013
3.007669223074358,1.5302321603192124
3.036012004001334,1.5307433521583498
3.0643547849283093,1.5312579344403048
3.092697565855285,1.5317758896853435
3.121040346782261,1.5322972004188893
3.1493831277092363,1.532821849171609
3.177725908636212,1.5333498184794947
3.2060686895631876,1.533881090883955
3.2344114704901634,1.5344156489318883
3.2627542514171393,1.5349534751757792
3.2910970323441147,1.535494552173774
3.3194398132710905,1.536038862489772
3.347782594198066,1.5365863886935045
3.3761253751250417,1.5371371133606224
3.404468156052017,1.5376910190727826
3.432810936978993,1.5382480884177268
3.461153717905969,1.5388083039893712
3.489496498832944,1.5393716483878888
3.51783927975992,1.5399381042197953
3.5461820606868955,1.5405076540980305
3.5745248416138713,1.5410802806420496
3.602867622540847,1.541655966477898
3.6312104034678225,1.5422346942383045
3.6595531843947984,1.5428164465627616
3.6878959653217738,1.5434012060976108
3.7162387462487496,1.5439889554961277
3.7445815271757255,1.544579677418605
3.772924308102701,1.5451733545324406
3.8012670890296767,1.5457699695122182
3.829609869956652,1.5463695050397934
3.857952650883628,1.546971943804378
3.8862954318106033,1.5475772685026257
3.914638212737579,1.5481854618387156
3.942980993664555,1.548796506524436
3.9713237745915304,1.5494103852792722
3.9996665555185063,1.5500270808304868
4.028009336445482,1.5506465759132066
4.056352117372457,1.5512688532705055
4.084694898299433,1.5518938956534942
4.113037679226409,1.5525216858213962
4.141380460153385,1.5531522065416403
4.16972324108036,1.5537854405899416
4.198066022007335,1.5544213707503842
4.226408802934311,1.55505997981551
4.254751583861287,1.5557012505864005
4.283094364788263,1.5563451658727614
4.311437145715239,1.5569917084930085
4.339779926642214,1.557640861274352
4.3681227075691895,1.5582926070528793
4.396465488496165,1.5589469286736422
4.424808269423141,1.5596038089907378
4.453151050350117,1.5602632308673983
4.481493831277092,1.5609251771760704
4.509836612204068,1.561589630798503
4.538179393131044,1.5622565746258317
4.5665221740580195,1.5629259915586609
4.594864954984995,1.5635978645071493
4.62320773591197,1.5642721763910974
4.651550516838946,1.5649489101400276
4.679893297765922,1.5656280486932725
4.708236078692898,1.5663095750000566
4.736578859619874,1.5669934720195835
4.764921640546849,1.567679722721118
4.7932644214738245,1.5683683100840704
4.8216072024008,1.5690592170980855
4.849949983327776,1.5697524267631213
4.878292764254752,1.5704479220895373
4.906635545181727,1.5711456860981794
4.934978326108703,1.5718457018204606
4.963321107035679,1.5725479522984485
4.9916638879626545,1.573252420584951
5.02000666888963,1.573959089743598
5.048349449816605,1.5746679428489265
5.076692230743581,1.5753789629864683
5.105035011670557,1.5760921332528295
5.133377792597533,1.5768074367557792
5.161720573524508,1.5775248566143312
5.190063354451484,1.5782443759588318
5.218406135378459,1.5789659779310405
5.246748916305435,1.5796896456842175
5.275091697232411,1.5804153623832073
5.303434478159386,1.5811431112045227
5.331777259086362,1.5818728753364302
5.360120040013338,1.5826046379790335
5.388462820940314,1.58333838234436
5.416805601867289,1.5840740916564424
5.445148382794264,1.5848117491514062
5.47349116372124,1.5855513380775532
5.501833944648216,1.5862928416954458
5.530176725575192,1.5870362432779914
5.558519506502168,1.5877815261105246
5.586862287429143,1.5885286734908994
5.6152050683561185,1.589277668729564
5.643547849283094,1.5900284951496542
5.67189063021007,1.5907811360870698
5.700233411137046,1.5915355748905664
5.728576192064021,1.5922917949218345
5.756918972990997,1.5930497795555876
5.785261753917973,1.5938095121796443
5.8136045348449485,1.5945709761950133
5.841947315771924,1.5953341550159827
5.870290096698899,1.5960990320701967
5.898632877625875,1.5968655907987448
5.926975658552851,1.597633814656244
5.955318439479827,1.5984036871109282
5.983661220406803,1.599175191644727
6.012004001333778,1.5999483117533528
6.0403467822607535,1.6007230309463871
6.068689563187729,1.601499332747361
6.097032344114705,1.6022772006938424
6.12537512504168,1.6030566183375201
6.153717905968656,1.6038375692442897
6.182060686895632,1.6046200369943335
6.210403467822608,1.6054040051822125
6.2387462487495835,1.606189457416944
6.2670890296765585,1.6069763773220909
6.295431810603534,1.60776474853584
6.32377459153051,1.608554554711097
6.352117372457486,1.6093457795155608
6.380460153384462,1.610138406631812
6.408802934311437,1.6109324197574013
6.437145715238413,1.6117278026049264
6.4654884961653885,1.6125245389021223
6.493831277092364,1.6133226123919437
6.52217405801934,1.6141220068326503
6.550516838946315,1.6149227059978892
6.578859619873291,1.6157246936767862
6.607202400800267,1.6165279536740191
6.635545181727243,1.6173324698099127
6.6638879626542185,1.6181382259205184
6.692230743581193,1.6189452058576967
6.720573524508169,1.6197533934892094
6.748916305435145,1.620562772698796
6.777259086362121,1.6213733273862634
6.805601867289097,1.6221850414675678
6.833944648216072,1.6229978988748996
6.862287429143048,1.6238118835567696
6.890630210070023,1.6246269794780925
6.918972990996999,1.6254431706202705
6.947315771923975,1.6262604409812782
6.97565855285095,1.6270787745757498
7.004001333777926,1.6278981554350611
7.032344114704902,1.628718567607413
7.060686895631878,1.6295399951579177
7.0890296765588525,1.6303624221686854
7.117372457485828,1.631185832738904
7.145715238412804,1.6320102109849275
7.17405801933978,1.6328355410403599
7.202400800266756,1.6336618070561382
7.230743581193731,1.634488993200617
7.259086362120707,1.635317083659656
7.2874291430476825,1.6361460626367013
7.315771923974658,1.6369759143528713
7.344114704901634,1.6378066230470412
7.372457485828609,1.6386381729759278
7.400800266755585,1.6394705484141747
7.429143047682561,1.640303733654431
7.457485828609537,1.6411377130074476
7.4858286095365125,1.641972470802151
7.5141713904634875,1.6428079913857312
7.542514171390463,1.6436442591237306
7.570856952317439,1.6444812584001198
7.599199733244415,1.6453189736173908
7.627542514171391,1.646157389196636
7.655885295098366,1.646996489577635
7.684228076025342,1.6478362592189393
7.7125708569523175,1.6486766825979562
7.740913637879293,1.6495177442110338
7.769256418806269,1.650359428573544
7.797599199733244,1.6512017202199691
7.82594198066022,1.6520446037039866
7.854284761587196,1.65288806359855
7.882627542514172,1.6537320844959775
7.9109703234411475,1.6545766510080377
7.939313104368122,1.6554217477660278
7.967655885295098,1.656267359420863
7.995998666222074,1.657113470643161
8.02434144714905,1.6579600661233238
8.052684228076025,1.658807130571626
8.081027009003002,1.6596546487182964
8.109369789929977,1.6605026053136034
8.137712570856952,1.6613509851279398
8.166055351783928,1.6621997729519062
8.194398132710903,1.663048953596398
8.22274091363788,1.6638985118926888
8.251083694564855,1.6647484326925126
8.27942647549183,1.6655987008681534
8.307769256418807,1.6664493013125243
8.336112037345782,1.6673002189392547
8.364454818272758,1.6681514386827772
8.392797599199733,1.6690029454984054
8.421140380126708,1.6698547243624267
8.449483161053685,1.670706760272181
8.47782594198066,1.6715590382461476
8.506168722907637,1.6724115433240287
8.534511503834612,1.6732642605668357
8.562854284761586,1.6741171750569699
8.591197065688563,1.6749702718983133
8.619539846615538,1.6758235362163065
8.647882627542515,1.6766769531580397
8.67622540846949,1.6775305078923302
8.704568189396465,1.6783841856098138
8.732910970323442,1.6792379715230232
8.761253751250416,1.6800918508664786
8.789596532177393,1.6809458088967666
8.817939313104368,1.6817998308926283
8.846282094031343,1.6826539021550444
8.87462487495832,1.6835080080073166
8.902967655885295,1.6843621337951553
8.931310436812272,1.6852162648867595
8.959653217739247,1.6860703866729068
8.987995998666221,1.6869244845670368
9.016338779593198,1.6877785440053337
9.044681560520173,1.6886325504468105
9.07302434144715,1.689486489373396
9.101367122374125,1.690340346290017
9.1297099033011,1.6911941067246858
9.158052684228077,1.6920477562285816
9.186395465155051,1.6929012803761354
9.214738246082028,1.693754664765119
9.243081027009003,1.6946078950167218
9.271423807935978,1.6954609567756436
9.299766588862955,1.6963138357101706
9.32810936978993,1.6971665175122688
9.356452150716907,1.698018987897664
9.384794931643881,1.6988712326059234
9.413137712570856,1.6997232374005462
9.441480493497833,1.7005749880690453
9.469823274424808,1.7014264704230309
9.498166055351783,1.702277670298295
9.52650883627876,1.703128573554901
9.554851617205735,1.7039791660772592
9.583194398132711,1.704829433774221
9.611537179059686,1.7056793625791562
9.639879959986661,1.7065289384500413
9.668222740913638,1.7073781473695422
9.696565521840613,1.7082269753450992
9.72490830276759,1.709075408409015
9.753251083694565,1.7099234326185313
9.78159386462154,1.7107710340559235
9.809936645548516,1.711618198828576
9.838279426475491,1.712464913069072
9.866622207402468,1.713311162935278
9.894964988329443,1.7141569346104244
9.923307769256418,1.7150022143031953
9.951650550183395,1.7158469882478105
9.97999333111037,1.7166912427041088
10.008336112037346,1.7175349639576334
10.036678892964321,1.7183781383197196
10.065021673891296,1.719220752127573
10.093364454818273,1.720062791744362
10.121707235745248,1.7209042435592936
10.150050016672225,1.7217450939877064
10.1783927975992,1.7225853294711495
10.206735578526175,1.7234249364774676
10.235078359453151,1.7242639015008887
10.263421140380126,1.7251022110621046
10.291763921307103,1.7259398517083606
10.320106702234078,1.726776810013533
10.348449483161053,1.7276130725782213
10.37679226408803,1.728448626029827
10.405135045015005,1.7292834570226412
10.433477825941981,1.7301175522379268
10.461820606868956,1.7309508983840043
10.490163387795931,1.73178348219634
